,frame_height,frame_width,body_0,x_0,y_0,z_0,visibility_0,body_1,x_1,y_1,z_1,visibility_1,body_2,x_2,y_2,z_2,visibility_2,body_3,x_3,y_3,z_3,visibility_3,body_4,x_4,y_4,z_4,visibility_4,body_5,x_5,y_5,z_5,visibility_5,body_6,x_6,y_6,z_6,visibility_6,body_7,x_7,y_7,z_7,visibility_7,body_8,x_8,y_8,z_8,visibility_8,body_9,x_9,y_9,z_9,visibility_9,body_10,x_10,y_10,z_10,visibility_10,body_11,x_11,y_11,z_11,visibility_11,body_12,x_12,y_12,z_12,visibility_12,body_13,x_13,y_13,z_13,visibility_13,body_14,x_14,y_14,z_14,visibility_14,body_15,x_15,y_15,z_15,visibility_15,body_16,x_16,y_16,z_16,visibility_16,body_17,x_17,y_17,z_17,visibility_17,body_18,x_18,y_18,z_18,visibility_18,body_19,x_19,y_19,z_19,visibility_19,body_20,x_20,y_20,z_20,visibility_20,body_21,x_21,y_21,z_21,visibility_21,body_22,x_22,y_22,z_22,visibility_22,body_23,x_23,y_23,z_23,visibility_23,body_24,x_24,y_24,z_24,visibility_24,body_25,x_25,y_25,z_25,visibility_25,body_26,x_26,y_26,z_26,visibility_26,body_27,x_27,y_27,z_27,visibility_27,body_28,x_28,y_28,z_28,visibility_28,body_29,x_29,y_29,z_29,visibility_29,body_30,x_30,y_30,z_30,visibility_30,body_31,x_31,y_31,z_31,visibility_31,body_32,x_32,y_32,z_32,visibility_32,target
14,720,1280,0,0.585288763,0.46017316,-0.441664875,0.999800742,1,0.587799549,0.441107064,-0.428551525,0.999819696,2,0.588075221,0.439517796,-0.42864418,0.999763787,3,0.588337243,0.437719375,-0.428846896,0.999896049,4,0.583953917,0.440386623,-0.46029824,0.999862671,5,0.581429183,0.438148588,-0.46035409,0.999759495,6,0.578695476,0.43548581,-0.460281283,0.999843836,7,0.577550769,0.424449325,-0.325601786,0.999810994,8,0.561586678,0.422884524,-0.47014159,0.999611795,9,0.579636753,0.469443351,-0.397687674,0.999794304,10,0.574345469,0.466924787,-0.439982593,0.999800265,11,0.572672546,0.45664373,-0.188966736,0.999716818,12,0.503315628,0.482574195,-0.448830783,0.999507308,13,0.606203794,0.57954222,-0.132502049,0.906890869,14,0.524498463,0.60007453,-0.495118916,0.991527855,15,0.638568997,0.687398672,-0.214867756,0.9385162,16,0.585092783,0.704002976,-0.493764341,0.974056065,17,0.652689576,0.721158624,-0.233349532,0.895949185,18,0.602612734,0.718301415,-0.542892814,0.939977705,19,0.648491144,0.721961737,-0.274569005,0.903719842,20,0.608273625,0.710287929,-0.541935563,0.936795473,21,0.640864015,0.711620867,-0.23466368,0.893667758,22,0.606441498,0.700669587,-0.495626867,0.89437139,23,0.467740238,0.539375305,0.088722214,0.99888891,24,0.417366087,0.55172956,-0.08844544,0.999397755,25,0.550912082,0.70216012,0.037077177,0.696316302,26,0.504870117,0.730480254,-0.184924677,0.978341162,27,0.520043671,0.887580216,0.115532205,0.539843321,28,0.462754816,0.913993418,-0.140705109,0.978040338,29,0.505542338,0.911237061,0.120239496,0.462735206,30,0.442667872,0.94306016,-0.1401847,0.936898649,31,0.554022431,0.931613266,0.057109307,0.638899267,32,0.486878008,0.959360063,-0.229826212,0.965625644,bo
15,720,1280,0,0.583490908,0.483505517,-0.425008476,0.999789178,1,0.587575197,0.462881118,-0.415213346,0.999838233,2,0.587977648,0.460739046,-0.415315717,0.999789894,3,0.588348687,0.45854184,-0.415518463,0.999893904,4,0.58412528,0.46156162,-0.447536379,0.999865532,5,0.582041144,0.458890796,-0.44759959,0.999766529,6,0.579589784,0.456106514,-0.447540581,0.999830246,7,0.575773001,0.44386375,-0.319215506,0.999826491,8,0.562175989,0.440340042,-0.466944844,0.999658823,9,0.577524662,0.489565372,-0.382160515,0.999822676,10,0.572375536,0.487124503,-0.425401777,0.999818146,11,0.567536652,0.463286161,-0.173642755,0.999887705,12,0.505261183,0.497395277,-0.446295589,0.999619126,13,0.599062324,0.588133931,-0.099743247,0.918919027,14,0.522188544,0.606747031,-0.468516886,0.985470533,15,0.631553352,0.70813179,-0.181152016,0.967752099,16,0.583165169,0.717848659,-0.429024547,0.966510355,17,0.644319773,0.739631891,-0.198101625,0.943448246,18,0.601399541,0.74260205,-0.471159309,0.932602346,19,0.643306911,0.743432343,-0.243523747,0.949359477,20,0.610885084,0.737460494,-0.473165125,0.929629862,21,0.63692224,0.735311389,-0.202232167,0.942661703,22,0.605871797,0.726830959,-0.43024078,0.889505863,23,0.468633085,0.528972089,0.09603668,0.999118507,24,0.415777624,0.553953171,-0.095750533,0.999482751,25,0.550192475,0.700060368,0.07374993,0.630659521,26,0.507990241,0.735440969,-0.167439222,0.975981057,27,0.517669082,0.88505435,0.160404459,0.522874594,28,0.467969179,0.918800175,-0.117772594,0.976488471,29,0.504952908,0.910869956,0.166305393,0.491675526,30,0.441379875,0.945993364,-0.116289236,0.939727664,31,0.554668605,0.929363608,0.113389835,0.631996691,32,0.493678153,0.9600389,-0.193836719,0.961115897,bo
16,720,1280,0,0.581283033,0.499786377,-0.434924126,0.999952435,1,0.586013258,0.480440229,-0.424517453,0.999960184,2,0.58639729,0.478334546,-0.424606889,0.999945998,3,0.586738348,0.475887567,-0.424803108,0.999973059,4,0.582649708,0.478888929,-0.459925115,0.999967575,5,0.580556273,0.475719988,-0.45998612,0.999945641,6,0.578216434,0.472643524,-0.45989266,0.999961734,7,0.574364543,0.45844698,-0.328780323,0.999950886,8,0.561747193,0.455397725,-0.490968794,0.999917626,9,0.574960649,0.504169583,-0.392512888,0.999947548,10,0.56983757,0.501319289,-0.439896047,0.99994278,11,0.560549438,0.467953563,-0.175522655,0.99990809,12,0.505334258,0.511583328,-0.474176794,0.999651551,13,0.591356277,0.590888143,-0.096855149,0.922580063,14,0.527517498,0.638008237,-0.494981587,0.989574969,15,0.623215437,0.722379923,-0.187216878,0.964701116,16,0.581583679,0.736680925,-0.440920502,0.978526831,17,0.637542069,0.750466585,-0.205327794,0.938896358,18,0.591050088,0.76549691,-0.485421598,0.958203614,19,0.636095583,0.754018426,-0.253619283,0.945847809,20,0.599055409,0.749604106,-0.489246458,0.957022786,21,0.628798187,0.745591819,-0.210238174,0.939762354,22,0.593964934,0.738911211,-0.442916244,0.93183428,23,0.456537634,0.516478896,0.103007421,0.999434292,24,0.405271858,0.539718688,-0.102780998,0.999514937,25,0.523882806,0.674763262,0.077060096,0.646342754,26,0.501720965,0.730402887,-0.149307922,0.980925262,27,0.511396706,0.886819363,0.170735389,0.573242426,28,0.468886703,0.917773843,-0.07998769,0.979254365,29,0.500193655,0.912704408,0.1770107,0.520289183,30,0.444069713,0.944770753,-0.07758493,0.945114315,31,0.552594006,0.924121797,0.11767216,0.685013473,32,0.497805655,0.957273364,-0.157074764,0.966001153,bo
17,720,1280,0,0.579785585,0.510379195,-0.412766546,0.999694347,1,0.584012032,0.490609199,-0.405188173,0.999747813,2,0.584584057,0.488003254,-0.405277669,0.999661922,3,0.585198283,0.485165715,-0.405488312,0.999844909,4,0.58060509,0.49094674,-0.436029047,0.999785125,5,0.578619123,0.488542527,-0.436075747,0.999609649,6,0.576354682,0.485942036,-0.436008304,0.999727786,7,0.574354768,0.469273925,-0.321377516,0.999705732,8,0.56074357,0.469063938,-0.462990224,0.999271929,9,0.573532343,0.512466252,-0.374502867,0.999659777,10,0.568755448,0.511648715,-0.415951788,0.999614716,11,0.565345049,0.476432532,-0.196998134,0.999821126,12,0.50566268,0.520027399,-0.437444866,0.999242306,13,0.600256741,0.603433967,-0.135753274,0.913560152,14,0.53258729,0.629016995,-0.477345377,0.971985817,15,0.622272015,0.732008219,-0.207734659,0.959834039,16,0.590177655,0.744659185,-0.461072057,0.944785416,17,0.633059502,0.760856688,-0.223223999,0.927026093,18,0.609730959,0.775686026,-0.504970729,0.900536001,19,0.631352663,0.765550137,-0.264653265,0.934769273,20,0.61072427,0.76126498,-0.504268646,0.896588743,21,0.625398993,0.755554795,-0.226631612,0.926000476,22,0.604622424,0.749361992,-0.462340176,0.830684543,23,0.480839431,0.543081582,0.083288617,0.998446286,24,0.431747973,0.579831421,-0.083125234,0.999194324,25,0.558003783,0.711233854,0.058405984,0.613482594,26,0.506467104,0.746999443,-0.163839176,0.960844338,27,0.522333741,0.885255158,0.146977797,0.529861987,28,0.464982331,0.919542968,-0.110933378,0.968020141,29,0.512118757,0.905616522,0.153370634,0.475924224,30,0.4403418,0.945668936,-0.10898298,0.900465727,31,0.55781287,0.931026399,0.105882391,0.632552087,32,0.489498615,0.959674835,-0.181370124,0.948223591,bo
18,720,1280,0,0.57678616,0.52136749,-0.424459696,0.999907732,1,0.582699299,0.503288686,-0.414961427,0.999903679,2,0.583406687,0.500888824,-0.415044129,0.999863982,3,0.584160149,0.498266757,-0.415246308,0.999939799,4,0.579146862,0.502948046,-0.449611485,0.999918938,5,0.577234983,0.500479341,-0.449640691,0.999851942,6,0.575093746,0.497761071,-0.449531555,0.999899387,7,0.573697627,0.479919761,-0.324845493,0.999888659,8,0.560588777,0.478780061,-0.483666122,0.999706686,9,0.569584131,0.522792161,-0.383879423,0.999863744,10,0.564371347,0.521082938,-0.430191606,0.999836683,11,0.562407613,0.476158261,-0.18890065,0.999888659,12,0.505090296,0.516532183,-0.46685046,0.999421716,13,0.602219224,0.61391598,-0.127590761,0.948051572,14,0.550476551,0.665120065,-0.52244544,0.990231693,15,0.623279929,0.747434378,-0.212916777,0.978682876,16,0.59369278,0.746660352,-0.516319573,0.986107707,17,0.637626648,0.781307995,-0.231094092,0.960347116,18,0.603843212,0.779963374,-0.5682742,0.971153438,19,0.634579778,0.784851015,-0.276934415,0.964354038,20,0.607118964,0.776295245,-0.56658411,0.969907403,21,0.624683321,0.771330237,-0.234502599,0.958373725,22,0.603634775,0.764344513,-0.51805383,0.94504118,23,0.462074667,0.523721278,0.095014647,0.998957157,24,0.415109396,0.561643124,-0.09489543,0.999158144,25,0.543864965,0.706799805,0.063400142,0.565935314,26,0.502032697,0.741796613,-0.149380714,0.968882263,27,0.514895797,0.884738088,0.152785242,0.384181172,28,0.461209536,0.916939139,-0.074750431,0.964722991,29,0.505063236,0.907238662,0.158918962,0.372987598,30,0.440543711,0.944450736,-0.071401052,0.905714691,31,0.550630927,0.931393445,0.109927513,0.515631914,32,0.487151086,0.960311234,-0.141549528,0.941237509,bo
19,720,1280,0,0.5782848,0.526434481,-0.427194178,0.999943256,1,0.583495498,0.5086689,-0.420889556,0.999944925,2,0.583963275,0.50593251,-0.420971334,0.999924541,3,0.584508419,0.503089309,-0.42117247,0.999964476,4,0.580452323,0.509652436,-0.45281592,0.999952912,5,0.578678966,0.507770061,-0.452853978,0.999915004,6,0.576733351,0.505778134,-0.452741921,0.999940753,7,0.572422624,0.486059487,-0.338726699,0.999935627,8,0.561579525,0.488110214,-0.485933214,0.999842048,9,0.57116431,0.527459621,-0.38911131,0.999926567,10,0.566710353,0.527310073,-0.432158083,0.999912143,11,0.5665133,0.466225058,-0.201382369,0.999901533,12,0.508357286,0.526244164,-0.462205976,0.999528527,13,0.596369505,0.614963412,-0.137003541,0.953829467,14,0.553068221,0.678737879,-0.497271359,0.986485481,15,0.621206462,0.75355792,-0.216276437,0.980083227,16,0.595403075,0.760563135,-0.476410925,0.97999531,17,0.634564996,0.788174689,-0.234641641,0.96116513,18,0.599564672,0.804557145,-0.526093006,0.961438298,19,0.632286489,0.792902231,-0.281738698,0.965408146,20,0.607352376,0.791136146,-0.528164506,0.960304797,21,0.624298334,0.780985832,-0.238024235,0.960323811,22,0.607196927,0.78315556,-0.479333818,0.933474064,23,0.462527663,0.51874125,0.091027193,0.999132454,24,0.413951963,0.563147902,-0.09087991,0.999316692,25,0.548266292,0.692695439,0.062195122,0.632424891,26,0.502752185,0.737778664,-0.137782574,0.970597446,27,0.51248157,0.885842323,0.155762121,0.500269592,28,0.465759188,0.915773034,-0.057784922,0.967048287,29,0.505538523,0.909220457,0.162296176,0.45498997,30,0.447229564,0.942877471,-0.054359566,0.910552621,31,0.554423451,0.923766255,0.108498767,0.617774069,32,0.485921681,0.959630609,-0.129856631,0.94704622,bo
20,720,1280,0,0.576369286,0.53262496,-0.498143375,0.999967098,1,0.580871105,0.515874863,-0.491943926,0.999972939,2,0.581307173,0.513069987,-0.49202767,0.99996376,3,0.581779599,0.510075808,-0.492255121,0.999980688,4,0.577801943,0.516799152,-0.524945259,0.999977708,5,0.575959563,0.514849484,-0.525005162,0.999963284,6,0.573937535,0.512906253,-0.524891675,0.99997437,7,0.571435034,0.491516024,-0.399210989,0.999961019,8,0.560350239,0.49578017,-0.552395821,0.999954343,9,0.570094347,0.533108294,-0.455794752,0.999968171,10,0.565431058,0.533270001,-0.500756383,0.999967575,11,0.566049457,0.465283275,-0.227205247,0.999905467,12,0.506170869,0.536085188,-0.511218846,0.999679685,13,0.595057964,0.617508531,-0.150347859,0.942161024,14,0.5493806,0.701101184,-0.502930045,0.987831891,15,0.617010117,0.752753675,-0.238399833,0.979440391,16,0.591519237,0.776003242,-0.427576125,0.970886409,17,0.630250335,0.797507286,-0.257530391,0.960228741,18,0.598464489,0.817477584,-0.473694414,0.946525633,19,0.626225352,0.800514281,-0.309432924,0.965345919,20,0.601267397,0.815377951,-0.478171736,0.944863081,21,0.618754983,0.785729408,-0.262492508,0.959081709,22,0.598706663,0.797199488,-0.429851592,0.918196261,23,0.453817666,0.501045108,0.101646006,0.999495029,24,0.408347607,0.540530145,-0.101367429,0.999557078,25,0.529931486,0.658687055,0.076535575,0.707663476,26,0.504130542,0.728667259,-0.177990049,0.985044897,27,0.515761316,0.881772757,0.187565953,0.638052523,28,0.474187762,0.917056084,-0.101665236,0.979398727,29,0.506362259,0.91142416,0.195119843,0.541168213,30,0.452975899,0.946170449,-0.100208342,0.939423263,31,0.558148921,0.917945087,0.121807918,0.736135781,32,0.501931012,0.955340266,-0.203953743,0.968212187,bo
21,720,1280,0,0.574519455,0.535517156,-0.48832646,0.999963522,1,0.579544306,0.518233657,-0.481381029,0.999967694,2,0.579960704,0.515377522,-0.481458098,0.999958873,3,0.580378592,0.512342095,-0.481691539,0.999977946,4,0.576349437,0.519083261,-0.51479727,0.999972224,5,0.574379861,0.517140329,-0.514861524,0.999954224,6,0.572233975,0.515147746,-0.514745831,0.999966621,7,0.569747806,0.492903084,-0.389939129,0.999955177,8,0.55908525,0.497192055,-0.545201898,0.999939084,9,0.568213701,0.5345999,-0.446801364,0.999958992,10,0.563393652,0.534846783,-0.492371559,0.999954224,11,0.563858569,0.465422988,-0.230691403,0.999883056,12,0.504799902,0.525745034,-0.511624932,0.999571741,13,0.598742068,0.620102048,-0.163921073,0.943971157,14,0.543728232,0.689578295,-0.529054284,0.986321151,15,0.614555061,0.749481857,-0.25797984,0.977817714,16,0.578874111,0.756532371,-0.476539522,0.965450585,17,0.626934767,0.787770391,-0.277511567,0.955171227,18,0.57888633,0.805864453,-0.526345789,0.934363067,19,0.624368429,0.792612791,-0.327926874,0.960989833,20,0.586561084,0.794525206,-0.528582036,0.93274641,21,0.615496993,0.778479576,-0.28184405,0.955730498,22,0.582891285,0.781943619,-0.479036868,0.899099648,23,0.442511469,0.50074935,0.10051702,0.99913764,24,0.402453274,0.522464871,-0.100247301,0.999326944,25,0.523777425,0.65084517,0.072198778,0.696742058,26,0.498842865,0.719550133,-0.189914256,0.985574841,27,0.513868213,0.877330184,0.183387667,0.639304698,28,0.470907271,0.920440853,-0.118532047,0.978114486,29,0.502345502,0.908442199,0.190626651,0.534660935,30,0.454811037,0.944882631,-0.11775998,0.939473331,31,0.552111268,0.918114245,0.115752652,0.719874263,32,0.505937159,0.957127273,-0.22435832,0.967426896,bo
22,720,1280,0,0.57346344,0.533105373,-0.459196955,0.999967217,1,0.578837097,0.517382085,-0.454577357,0.999971151,2,0.579389989,0.51468271,-0.454655081,0.999964118,3,0.579975724,0.511836648,-0.454875171,0.999979138,4,0.575547099,0.517706454,-0.484901011,0.99997437,5,0.573573589,0.5155375,-0.48495537,0.999958277,6,0.571433306,0.51336664,-0.484826893,0.999967575,7,0.570741534,0.492084384,-0.371024072,0.999963999,8,0.558721542,0.494151592,-0.511845708,0.999948621,9,0.567477167,0.531829,-0.420192331,0.999969482,10,0.562280178,0.531638861,-0.461592764,0.999963522,11,0.566778898,0.464180917,-0.220230386,0.99992311,12,0.500702858,0.523809075,-0.480711758,0.999659538,13,0.594832301,0.616149426,-0.159090742,0.95018065,14,0.542205215,0.686446309,-0.491272211,0.988058984,15,0.61253643,0.749867916,-0.257052839,0.982879698,16,0.57934618,0.758035779,-0.429299772,0.969084203,17,0.624608397,0.788919091,-0.278261095,0.964550614,18,0.579074502,0.809891403,-0.475973845,0.938355148,19,0.620183885,0.793117285,-0.32695055,0.969264507,20,0.587254286,0.79953444,-0.478527725,0.937116921,21,0.611590028,0.778079033,-0.279869646,0.96405822,22,0.583375573,0.786706805,-0.431505024,0.908946574,23,0.439300865,0.497509122,0.094851926,0.99900049,24,0.398296684,0.520137191,-0.094595551,0.999262869,25,0.524401009,0.646809578,0.068464518,0.702892661,26,0.499560058,0.706241965,-0.177211896,0.983496189,27,0.506957412,0.875077069,0.173240349,0.645713151,28,0.47429052,0.916378975,-0.106834911,0.96938318,29,0.493318737,0.913227618,0.180338487,0.538046122,30,0.455868423,0.941569686,-0.105548002,0.923671365,31,0.552044988,0.915780962,0.110529795,0.720269859,32,0.505712032,0.951467395,-0.200568765,0.955690861,bo
23,720,1280,0,0.575925112,0.528043628,-0.44021517,0.999944806,1,0.579976857,0.511025131,-0.437213123,0.999953985,2,0.580322027,0.507951677,-0.437294781,0.999939084,3,0.580792904,0.504726708,-0.437514871,0.999967813,4,0.577144921,0.511884987,-0.467294067,0.999958277,5,0.575213969,0.509646714,-0.467346907,0.999929667,6,0.573100388,0.507399559,-0.467231661,0.999949694,7,0.570583999,0.485255003,-0.359853059,0.999949455,8,0.55892539,0.48814249,-0.49904862,0.999903321,9,0.569207788,0.526403666,-0.403129667,0.999947309,10,0.564729154,0.52655071,-0.444000065,0.999937534,11,0.564490438,0.461591899,-0.211564377,0.99990344,12,0.506009936,0.526530683,-0.469582319,0.999670506,13,0.597203851,0.615102351,-0.14003031,0.945603848,14,0.548089921,0.690878868,-0.47608313,0.986623466,15,0.616571188,0.754175663,-0.221417516,0.980398953,16,0.586379707,0.767702043,-0.421183437,0.974342763,17,0.630043983,0.791566193,-0.24015899,0.96060431,18,0.594275296,0.804078698,-0.467054188,0.94929719,19,0.627390325,0.794815063,-0.28953743,0.965548933,20,0.601177871,0.803663373,-0.470639229,0.948179543,21,0.619802833,0.783660352,-0.244046062,0.959176779,22,0.598852932,0.788799107,-0.423786581,0.921883941,23,0.453507125,0.496030539,0.09129215,0.999141932,24,0.406538337,0.550694048,-0.091075346,0.999314189,25,0.525591016,0.658164144,0.055391498,0.664593816,26,0.499915212,0.720144331,-0.149830326,0.969681263,27,0.516275764,0.875021815,0.147531167,0.537732244,28,0.471865743,0.913095355,-0.068884186,0.954253554,29,0.503597558,0.907654762,0.153879166,0.471326768,30,0.45182848,0.940997243,-0.065489948,0.890374601,31,0.55445528,0.921012819,0.092716768,0.64276135,32,0.488462865,0.957483232,-0.147618771,0.93149519,bo
24,720,1280,0,0.577232897,0.51899904,-0.449043572,0.999978065,1,0.582081854,0.50156343,-0.441000164,0.999979377,2,0.582573891,0.499085397,-0.441087902,0.999971509,3,0.583126664,0.496328831,-0.44129324,0.999986172,4,0.579086244,0.501520157,-0.474662066,0.999981642,5,0.577325344,0.499069691,-0.474695534,0.999966741,6,0.575353384,0.496525347,-0.474564642,0.999976873,7,0.572600186,0.478485286,-0.348479211,0.999977112,8,0.561541378,0.478720844,-0.503673315,0.999953389,9,0.570460975,0.520602167,-0.407155931,0.99997592,10,0.565807223,0.519261301,-0.452476412,0.999971151,11,0.561941266,0.472340703,-0.19830893,0.999956727,12,0.505108237,0.518619418,-0.475928724,0.99974674,13,0.595958948,0.610638797,-0.131228998,0.962987065,14,0.547236443,0.669038773,-0.500135839,0.991159499,15,0.618737221,0.748645127,-0.224487633,0.987417102,16,0.588445961,0.751825988,-0.463010013,0.985268414,17,0.632809103,0.784825444,-0.246243551,0.975489855,18,0.595909238,0.786955714,-0.51257658,0.97011131,19,0.630970836,0.788821518,-0.29557392,0.978354275,20,0.602200866,0.784992576,-0.515274346,0.968761861,21,0.622533083,0.775643647,-0.247914389,0.973614395,22,0.59978044,0.770705223,-0.46566695,0.947879553,23,0.456205279,0.509062469,0.095084526,0.999506354,24,0.407021582,0.549456239,-0.094868936,0.999512672,25,0.544137478,0.669917464,0.050273426,0.704156339,26,0.507971466,0.723331451,-0.155998528,0.979551971,27,0.514524758,0.885196745,0.137673482,0.561466277,28,0.467994034,0.914472818,-0.064877957,0.973286569,29,0.504287601,0.910851359,0.143395051,0.514883459,30,0.444508135,0.943872571,-0.060393918,0.925086558,31,0.548201203,0.927073479,0.083930776,0.687333226,32,0.483398497,0.954971254,-0.140691563,0.957696915,bo
25,720,1280,0,0.578209639,0.509674907,-0.465305239,0.999977946,1,0.583679795,0.490762979,-0.456037611,0.999981403,2,0.584058285,0.488345623,-0.456131935,0.999974728,3,0.584438086,0.485711962,-0.456348658,0.999987602,4,0.580721617,0.49028042,-0.490754783,0.999982953,5,0.578971744,0.487540603,-0.490794241,0.999969363,6,0.577045977,0.484741598,-0.49066034,0.999978423,7,0.572878897,0.467607588,-0.357649863,0.999978662,8,0.562586427,0.466242135,-0.517680585,0.999958992,9,0.57104218,0.512280226,-0.421388209,0.9999789,10,0.566778719,0.51037246,-0.468146503,0.999975443,11,0.560237288,0.463491559,-0.201941997,0.999954581,12,0.504431784,0.50945127,-0.485469759,0.999738514,13,0.597033262,0.602569938,-0.130939603,0.963840365,14,0.545062482,0.660184979,-0.504431009,0.992473483,15,0.621100307,0.74220717,-0.223652527,0.986987352,16,0.584985852,0.734310389,-0.459968179,0.985397279,17,0.632295728,0.775812626,-0.246101111,0.974326611,18,0.592854738,0.770936608,-0.508873165,0.969981074,19,0.629006684,0.778821647,-0.295686305,0.977369845,20,0.596071601,0.76703167,-0.513249278,0.968686044,21,0.621746004,0.767243505,-0.247302458,0.972627521,22,0.59472698,0.755281091,-0.462950617,0.949004233,23,0.452923596,0.504073739,0.09757226,0.999561489,24,0.401403755,0.539569616,-0.097307779,0.999524713,25,0.536846995,0.662766337,0.044334672,0.777151287,26,0.501234651,0.718399286,-0.166530699,0.986040354,27,0.514268279,0.887634695,0.13282527,0.664696097,28,0.467267931,0.919605255,-0.088262603,0.982728183,29,0.502440095,0.914049268,0.138316289,0.588787258,30,0.446036905,0.947290778,-0.085772835,0.947251022,31,0.550530314,0.927317739,0.069461286,0.763002455,32,0.484691858,0.958454728,-0.179262191,0.971696675,bo
